85;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
101;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4547;64687;4163;5019;0.0;145;0.0;0.0;0.0;1.0;1
92;30;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2180;3405;6;125;0.0;39;0.0;1.0;0.0;1.0;1
81;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
88;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
88;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
138;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3551;28651;63;105;0.0;17;0.0;1.0;0.0;1.0;1
130;34;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4820;886225;1047;357;0.0;145;0.0;0.0;0.0;1.0;1
112;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
140;62;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;2909;204234;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
140;49;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;2909;204234;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
134;38;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3496;444170;4411;1718;0.0;33;0.0;0.0;0.0;1.0;1
121;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
119;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1521;1646;0.0;86;1.0;0.0;0.0;1.0;1
84;24;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1521;1646;0.0;86;1.0;0.0;0.0;1.0;1
86;24;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
84;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
139;47;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2909;204234;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4685;91559;1116;69;0.0;140;0.0;0.0;0.0;0.0;1
97;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
121;37;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3065;88915;7249;1748;0.0;152;0.0;0.0;0.0;1.0;1
128;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3881;99811;10570;768;1.0;154;1.0;0.0;0.0;1.0;1
99;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
102;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
102;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
101;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
101;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
107;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2162;429708;34;90;0.0;151;0.0;0.0;0.0;0.0;1
107;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
94;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
139;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
96;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
96;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3393;1538;661;0;0.0;2;0.0;0.0;1.0;1.0;1
109;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2287;105965;310;942;0.0;21;0.0;1.0;0.0;1.0;1
87;26;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4352;62173;666;1756;0.0;153;0.0;1.0;0.0;1.0;1
87;26;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
84;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4318;234219;33709;33828;0.0;159;0.0;0.0;0.0;0.0;1
83;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
122;38;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4114;1405467;296;53;0.0;18;0.0;1.0;0.0;1.0;1
128;37;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4795;93130;12641;14390;0.0;11;0.0;0.0;0.0;1.0;1
111;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
139;49;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405395;729;687;0.0;92;0.0;1.0;0.0;1.0;1
132;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2623;10544;579;2315;0.0;0;0.0;1.0;0.0;1.0;1
100;32;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
110;29;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2456;101633;3876;1099;0.0;87;0.0;1.0;0.0;1.0;1
85;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832909;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
85;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
74;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5667;303961;12004351;110314;1.0;64;0.0;0.0;0.0;1.0;1
74;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2294;489638;206;28;0.0;98;0.0;1.0;0.0;1.0;1
90;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
118;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2604;314083;2860;2760;0.0;33;0.0;1.0;0.0;1.0;1
74;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1521;1646;0.0;86;1.0;0.0;0.0;1.0;1
74;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;1758;63843;64;57;0.0;0;0.0;0.0;0.0;0.0;1
140;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405395;729;687;0.0;92;0.0;1.0;0.0;1.0;1
97;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
83;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
83;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
102;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3706;136;56;93;0.0;0;0.0;1.0;0.0;1.0;1
129;34;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4572;93274;10228;11230;0.0;154;0.0;0.0;0.0;1.0;1
105;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
105;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
83;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5667;303961;12004719;110317;1.0;64;0.0;0.0;0.0;1.0;1
83;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
110;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
110;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
85;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1521;1646;0.0;86;1.0;0.0;0.0;1.0;1
97;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
118;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2050;163893;109;0;0.0;158;0.0;1.0;0.0;1.0;1
117;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
112;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
107;39;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3667;23190;2234;1910;0.0;15;0.0;0.0;0.0;1.0;1
140;59;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2909;204234;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
105;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
130;35;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4958;390384;5385;1683;0.0;34;0.0;0.0;0.0;0.0;1
120;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2800;132377;3541;1816;0.0;59;0.0;0.0;0.0;0.0;1
123;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
123;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
94;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
109;35;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3340;179355;1313;1183;0.0;147;0.0;0.0;0.0;1.0;1
116;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2363;59721;12;0;0.0;0;0.0;1.0;0.0;1.0;1
110;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
134;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;1895;5727;354;97;0.0;68;0.0;0.0;0.0;0.0;1
134;39;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3496;444170;4411;1718;0.0;33;0.0;0.0;0.0;1.0;1
129;35;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2456;101633;3876;1099;0.0;87;0.0;1.0;0.0;1.0;1
103;28;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3731;63309;18;44;0.0;107;0.0;1.0;0.0;1.0;1
139;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405395;729;687;0.0;92;0.0;1.0;0.0;1.0;1
124;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
124;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1521;1646;0.0;86;1.0;0.0;0.0;1.0;1
89;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
117;31;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2604;314083;2860;2760;0.0;33;0.0;1.0;0.0;1.0;1
134;47;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405395;729;687;0.0;92;0.0;1.0;0.0;1.0;1
114;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
67;20;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
91;24;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;1578;6638;3;61;0.0;29;0.0;0.0;0.0;0.0;1
110;37;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
134;41;0.0;1.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3496;444170;4411;1718;0.0;33;0.0;0.0;0.0;1.0;1
144;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
104;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
140;41;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405395;729;687;0.0;92;0.0;1.0;0.0;1.0;1
101;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
113;34;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4323;160215;493;353;0.0;18;0.0;0.0;0.0;1.0;1
104;37;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
104;37;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
136;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
136;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
139;49;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2493;36645;57;0;0.0;0;0.0;1.0;0.0;1.0;1
139;49;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2493;36645;57;0;0.0;0;0.0;1.0;0.0;1.0;1
103;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
103;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171299;543;999;0.0;19;0.0;0.0;0.0;1.0;1
140;41;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405395;729;687;0.0;92;0.0;1.0;0.0;1.0;1
138;41;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171299;543;999;0.0;19;0.0;0.0;0.0;1.0;1
141;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
141;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;1712;12532;16;122;0.0;23;1.0;1.0;0.0;1.0;1
73;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
73;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171299;543;999;0.0;19;0.0;0.0;0.0;1.0;1
140;47;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2909;204234;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
82;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
87;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
87;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5094;101286;37450;34048;0.0;159;0.0;0.0;0.0;0.0;1
118;38;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3087;786;2;21;0.0;0;0.0;1.0;1.0;1.0;1
122;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4685;91559;1116;69;0.0;140;0.0;0.0;0.0;0.0;1
140;42;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405395;729;687;0.0;92;0.0;1.0;0.0;1.0;1
123;38;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171299;543;999;0.0;19;0.0;0.0;0.0;1.0;1
98;28;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
122;32;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3065;88915;7249;1748;0.0;152;0.0;0.0;0.0;1.0;1
108;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
108;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
101;23;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4358;39805;59333;290;1.0;54;0.0;0.0;0.0;1.0;1
140;54;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;2909;204234;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
74;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3719;164050;36992;4836;0.0;27;0.0;0.0;0.0;1.0;1
73;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3582;90969;2653;3823;0.0;127;1.0;1.0;0.0;1.0;1
133;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
133;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171299;543;999;0.0;19;0.0;0.0;0.0;1.0;1
91;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
91;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4352;62173;666;1756;0.0;153;0.0;1.0;0.0;1.0;1
106;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
106;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171299;543;999;0.0;19;0.0;0.0;0.0;1.0;1
112;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2478;58025;742;1478;0.0;131;0.0;0.0;0.0;0.0;1
108;32;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
108;32;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
140;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
140;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171299;543;999;0.0;19;0.0;0.0;0.0;1.0;1
100;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;1939;111180;80;48;0.0;0;0.0;1.0;0.0;1.0;1
100;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2655;704100;636;207;0.0;107;1.0;1.0;0.0;1.0;1
82;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
106;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3065;88915;7249;1748;0.0;152;0.0;0.0;0.0;1.0;1
90;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
90;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
129;45;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5089;15318;43;152;0.0;20;0.0;0.0;0.0;1.0;1
107;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1521;1646;0.0;86;1.0;0.0;0.0;1.0;1
109;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2272;18236;8;0;0.0;19;0.0;1.0;0.0;1.0;1
109;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
95;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
95;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
93;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4431;46642;1318;2159;0.0;13;0.0;0.0;0.0;1.0;1
93;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4510;24045;802;1715;0.0;141;0.0;0.0;0.0;1.0;1
127;31;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3078;171299;543;999;0.0;19;0.0;0.0;0.0;1.0;1
140;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405395;729;687;0.0;92;0.0;1.0;0.0;1.0;1
99;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
102;32;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3731;63309;18;44;0.0;107;0.0;1.0;0.0;1.0;1
121;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2941;46364;4653;717;0.0;160;0.0;1.0;0.0;1.0;1
102;31;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
111;30;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;5667;303961;12004726;110317;1.0;64;0.0;0.0;0.0;1.0;1
111;30;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
92;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
137;35;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4358;39805;59333;290;1.0;54;0.0;0.0;0.0;1.0;1
112;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
102;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
84;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
144;49;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405395;729;687;0.0;92;0.0;1.0;0.0;1.0;1
137;47;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;1659;724;92;483;0.0;142;1.0;1.0;0.0;1.0;1
92;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
84;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
134;31;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;0.0;3420;57340;472;43;0.0;48;0.0;0.0;0.0;1.0;1
111;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
121;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
137;47;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
80;23;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
90;27;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
96;30;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2168;3462;4;29;0.0;21;0.0;1.0;0.0;1.0;1
91;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
133;34;0.0;0.0;0.0;3;1.0;0.0;0.0;0.0;0.0;4795;93130;12641;14390;0.0;11;0.0;0.0;0.0;1.0;1
84;26;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1728;1595;0.0;100;0.0;0.0;0.0;1.0;1
105;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1521;1646;0.0;86;1.0;0.0;0.0;1.0;1
105;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2287;105965;310;942;0.0;21;0.0;1.0;0.0;1.0;1
118;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
118;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
119;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832910;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
